ASV_85	"Chondrus crispus"
ASV_1119	"Chondrus crispus"
ASV_1297	"Chondrus crispus"
ASV_2763	"Chondrus crispus"
ASV_7409	"Chondrus crispus"
ASV_26	"Chondrus crispus"
ASV_38	"Chondrus crispus"
ASV_1244	"Chondrus crispus"
ASV_1394	"Kallymenia"
ASV_5901	"Metacallophyllis laciniata"
ASV_1971	"Mastocarpus stellatus"
ASV_2163	"Mastocarpus stellatus"
ASV_3377	"Mastocarpus stellatus"
ASV_3619	"Mastocarpus stellatus"
ASV_3807	"Mastocarpus stellatus"
ASV_5826	"Phyllophora pseudoceranoides"
ASV_6490	"Polyides rotunda"
ASV_5045	"Kappaphycus sp. 'Hainan'"
ASV_7600	"Kappaphycus sp. 'Hainan'"
ASV_5611	"Plocamium cartilagineum"
ASV_906	"Plocamium lyngbyanum"
ASV_9157	"Chylocladia verticillata"
ASV_5416	"Chylocladia verticillata"
ASV_4147	"Lomentaria articulata"
ASV_4926	"Lomentaria articulata"
ASV_8402	"Lomentaria articulata"
ASV_2725	"Lomentaria sp. 1Norway"
ASV_19	"Dinophyceae"
ASV_131	"Dinophyceae"
ASV_179	"Dinophyceae"
ASV_181	"Dinophyceae"
ASV_629	"Dinophyceae"
ASV_737	"Dinophyceae"
ASV_927	"Dinophyceae"
ASV_1367	"Dinophyceae"
ASV_1395	"Dinophyceae"
ASV_1725	"Dinophyceae"
ASV_1761	"Dinophyceae"
ASV_1883	"Dinophyceae"
ASV_2041	"Dinophyceae"
ASV_2191	"Dinophyceae"
ASV_2197	"Dinophyceae"
ASV_2421	"Dinophyceae"
ASV_2509	"Dinophyceae"
ASV_2615	"Dinophyceae"
ASV_2769	"Dinophyceae"
ASV_3007	"Dinophyceae"
ASV_3015	"Dinophyceae"
ASV_3725	"Dinophyceae"
ASV_3753	"Dinophyceae"
ASV_4247	"Dinophyceae"
ASV_4361	"Dinophyceae"
ASV_7153	"Dinophyceae"
ASV_7881	"Dinophyceae"
ASV_120	"Dinophyceae"
ASV_166	"Dinophyceae"
ASV_174	"Dinophyceae"
ASV_360	"Dinophyceae"
ASV_616	"Dinophyceae"
ASV_770	"Dinophyceae"
ASV_1034	"Dinophyceae"
ASV_1208	"Dinophyceae"
ASV_1318	"Dinophyceae"
ASV_1716	"Dinophyceae"
ASV_1784	"Dinophyceae"
ASV_1790	"Dinophyceae"
ASV_2650	"Dinophyceae"
ASV_2656	"Dinophyceae"
ASV_2728	"Dinophyceae"
ASV_2770	"Dinophyceae"
ASV_3242	"Dinophyceae"
ASV_3248	"Dinophyceae"
ASV_3350	"Dinophyceae"
ASV_3398	"Dinophyceae"
ASV_3882	"Dinophyceae"
ASV_3980	"Dinophyceae"
ASV_4774	"Dinophyceae"
ASV_6524	"Dinophyceae"
ASV_7648	"Dinophyceae"
ASV_8052	"Dinophyceae"
ASV_9214	"Dinophyceae"
ASV_1192	"Levanderina fissa"
ASV_467	"Dinophysis"
ASV_497	"uncultured dinoflagellate"
ASV_845	"uncultured dinoflagellate"
ASV_1323	"uncultured dinoflagellate"
ASV_1651	"uncultured dinoflagellate"
ASV_2239	"uncultured dinoflagellate"
ASV_2619	"uncultured dinoflagellate"
ASV_2837	"uncultured dinoflagellate"
ASV_3371	"uncultured dinoflagellate"
ASV_3379	"uncultured dinoflagellate"
ASV_3659	"uncultured dinoflagellate"
ASV_238	"uncultured dinoflagellate"
ASV_406	"uncultured dinoflagellate"
ASV_556	"uncultured dinoflagellate"
ASV_792	"uncultured dinoflagellate"
ASV_1044	"uncultured dinoflagellate"
ASV_1122	"uncultured dinoflagellate"
ASV_1852	"uncultured dinoflagellate"
ASV_1866	"uncultured dinoflagellate"
ASV_2118	"uncultured dinoflagellate"
ASV_3088	"uncultured dinoflagellate"
ASV_3100	"uncultured dinoflagellate"
ASV_3428	"uncultured dinoflagellate"
ASV_3950	"uncultured dinoflagellate"
ASV_4130	"uncultured dinoflagellate"
ASV_4390	"uncultured dinoflagellate"
ASV_4514	"uncultured dinoflagellate"
ASV_5224	"uncultured dinoflagellate"
ASV_6222	"uncultured dinoflagellate"
ASV_5245	"uncultured Adenoides"
ASV_4912	"uncultured Adenoides"
ASV_8810	"uncultured Adenoides"
ASV_1570	"Gonyaulax"
ASV_4032	"Gonyaulax"
ASV_244	"Akashiwo sanguinea"
ASV_1550	"Lepidodinium chlorophorum"
ASV_1606	"Lepidodinium chlorophorum"
ASV_29	"Nusuttodinium"
ASV_6	"Nusuttodinium"
ASV_7912	"Nusuttodinium"
ASV_2565	"Kareniaceae"
ASV_2241	"uncultured Kareniaceae"
ASV_6859	"uncultured Kareniaceae"
ASV_1288	"uncultured Kareniaceae"
ASV_3948	"uncultured Kareniaceae"
ASV_8804	"uncultured Kareniaceae"
ASV_4704	"Karenia"
ASV_1331	"Takayama acrotrocha"
ASV_5769	"Oxyrrhis marina"
ASV_412	"Heterocapsa rotundata"
ASV_79	"Durinskia baltica"
ASV_2354	"Durinskia baltica"
ASV_119	"Pfiesteria shumwayae"
ASV_70	"Pfiesteria shumwayae"
ASV_913	"Protoperidinium cf. depressum"
ASV_1457	"Protoperidinium cf. depressum"
ASV_2455	"Protoperidinium cf. depressum"
ASV_378	"Protoperidinium cf. depressum"
ASV_140	"Prorocentrum"
ASV_2932	"Prorocentrum"
ASV_3244	"Prorocentrum lima"
ASV_1054	"Hematodinium sp."
ASV_1074	"Hematodinium sp."
ASV_5086	"Hematodinium sp."
ASV_6934	"Chlorarachnion reptans"
ASV_7254	"Chlorarachnion reptans"
ASV_1231	"Cylindrotheca closterium"
ASV_2783	"Cylindrotheca closterium"
ASV_6573	"Cylindrotheca closterium"
ASV_300	"Cylindrotheca closterium"
ASV_492	"Cylindrotheca closterium"
ASV_686	"Cylindrotheca closterium"
ASV_1514	"Cylindrotheca closterium"
ASV_5547	"Nitzschia frustulum"
ASV_796	"Nitzschia frustulum"
ASV_2558	"Nitzschia longissima"
ASV_1869	"Pseudo-nitzschia"
ASV_2096	"Pseudo-nitzschia cuspidata"
ASV_1327	"Pseudo-nitzschia delicatissima"
ASV_3704	"Pseudo-nitzschia pungens"
ASV_114	"Chaetoceros socialis"
ASV_7223	"Stephanopyxis turris"
ASV_8771	"Paralia sulcata"
ASV_507	"Guinardia delicatula"
ASV_1199	"Guinardia delicatula"
ASV_296	"Guinardia delicatula"
ASV_577	"Rhizosolenia setigera"
ASV_2164	"Rhizosolenia setigera"
ASV_8525	"Skeletonema"
ASV_148	"Thalassiosira nordenskioeldii"
ASV_540	"Thalassiosira nordenskioeldii"
ASV_3118	"Thalassiosira nordenskioeldii"
ASV_3122	"Thalassiosira nordenskioeldii"
ASV_1633	"Thalassiosira punctigera"
ASV_2958	"Thalassiosira punctigera"
ASV_8564	"Asterionellopsis lenisilicea"
ASV_432	"Thalassionema nitzschioides"
ASV_462	"Thalassionema nitzschioides"
ASV_6788	"Biddulphia alternans"
ASV_517	"Trieres chinensis"
ASV_519	"Trieres chinensis"
ASV_1223	"Trieres chinensis"
ASV_680	"Trieres chinensis"
ASV_1272	"Trieres chinensis"
ASV_1856	"Trieres chinensis"
ASV_6942	"Trieres chinensis"
ASV_231	"Minutocellus polymorphus"
ASV_785	"Minutocellus polymorphus"
ASV_2514	"Ditylum brightwellii"
ASV_2854	"Dictyocha speculum"
ASV_3444	"Dictyocha speculum"
ASV_1715	"Pseudochattonella farcimen"
ASV_2559	"Pseudochattonella verruculosa"
ASV_7120	"Pseudochattonella verruculosa"
ASV_4152	"Microchloropsis salina"
ASV_479	"Aureococcus anophagefferens"
ASV_177	"Dictyota dichotoma"
ASV_8202	"Taonia atomaria"
ASV_419	"Hincksia hincksiae"
ASV_6831	"Hincksia hincksiae"
ASV_266	"Pylaiella littoralis"
ASV_898	"Pylaiella littoralis"
ASV_3848	"Pylaiella littoralis"
ASV_4138	"Pylaiella littoralis"
ASV_4960	"Pylaiella littoralis"
ASV_3354	"Acinetosporaceae sp. 1 AP-2014"
ASV_3886	"Acinetosporaceae sp. 16 AP-2014"
ASV_2578	"Acinetosporaceae sp. 9 AP-2014"
ASV_7823	"Acrothrix gracilis"
ASV_379	"Chordariaceae"
ASV_437	"Chordariaceae"
ASV_1159	"Chordariaceae"
ASV_6568	"Chordaria flagelliformis"
ASV_441	"Chordaria sp. 2GWS"
ASV_738	"Coilodesme japonica"
ASV_4959	"Dictyosiphon foeniculaceus"
ASV_422	"Eudesme virescens"
ASV_2302	"Hecatonema"
ASV_559	"Laminariocolax aecidioides"
ASV_1016	"Laminariocolax aecidioides"
ASV_752	"Laminariocolax tomentosoides"
ASV_645	"Laminarionema elsbetiae"
ASV_185	"Leathesia"
ASV_364	"Leathesia"
ASV_911	"Leathesia marina"
ASV_2175	"Leathesia marina"
ASV_1466	"Leathesia marina"
ASV_1243	"Microspongium"
ASV_417	"Microspongium alariae"
ASV_513	"Microspongium alariae"
ASV_1349	"Microspongium alariae"
ASV_694	"Microspongium globosum"
ASV_721	"Microspongium tenuissimum"
ASV_1473	"Microspongium tenuissimum"
ASV_1842	"Microspongium tenuissimum"
ASV_773	"Myrionema strangulans"
ASV_1267	"Myrionema strangulans"
ASV_1615	"Myrionema strangulans"
ASV_128	"Myrionema strangulans"
ASV_1358	"Myrionema strangulans"
ASV_1554	"Myrionema strangulans"
ASV_2408	"Myrionema strangulans"
ASV_305	"Myriotrichia claviformis"
ASV_841	"Myriotrichia claviformis"
ASV_1292	"Myriotrichia claviformis"
ASV_1298	"Myriotrichia claviformis"
ASV_37	"Myriotrichia sp. 1Norway"
ASV_1373	"Myriotrichia sp. 1Norway"
ASV_548	"Myriotrichia sp. 1Norway"
ASV_5726	"Papenfussiella kuromo"
ASV_276	"Phaeostroma pustulosum"
ASV_535	"Protectocarpus sp."
ASV_5682	"Punctaria plantaginea"
ASV_1102	"unclassified Punctaria"
ASV_605	"Chordariaceae sp. 12 AP-2014"
ASV_607	"Chordariaceae sp. 12 AP-2014"
ASV_665	"Chordariaceae sp. 12 AP-2014"
ASV_482	"Chordariaceae sp. 13 AP-2014"
ASV_4565	"Chordariaceae sp. 17 AP-2014"
ASV_3448	"Chordariaceae sp. 21 AP-2014"
ASV_1378	"Chordariaceae sp. 4 AP-2014"
ASV_4046	"Chordariaceae sp. 4 AP-2014"
ASV_6849	"Chordariaceae sp. 5 AP-2014"
ASV_4342	"Chordariaceae sp. 5 AP-2014"
ASV_1336	"Ectocarpus"
ASV_958	"Ectocarpus crouaniorum"
ASV_8504	"Ectocarpus siliculosus"
ASV_850	"unclassified Ectocarpus"
ASV_2513	"Ectocarpus sp. 10 AP-2014"
ASV_5535	"Spongonema tomentosum"
ASV_3316	"Spongonema tomentosum"
ASV_1276	"Petalonia"
ASV_2749	"Petalonia fascia"
ASV_818	"Petalonia fascia"
ASV_1000	"Petalonia fascia"
ASV_5968	"Petalonia tenella"
ASV_5428	"Planosiphon nakamurae"
ASV_6344	"Planosiphon nakamurae"
ASV_1906	"Scytosiphon"
ASV_2144	"Scytosiphon"
ASV_944	"Scytosiphon lomentaria"
ASV_285	"Scytosiphon sp. AtlanticComp"
ASV_1304	"Scytosiphon sp. AtlanticComp"
ASV_8990	"Scytosiphon sp. AtlanticComp"
ASV_5121	"Scytosiphon sp. groupJ"
ASV_2979	"Fucales"
ASV_4777	"Ascophyllum nodosum"
ASV_203	"Fucus"
ASV_1047	"Fucus serratus"
ASV_338	"Fucus serratus"
ASV_547	"Himanthalia elongata"
ASV_2710	"Bifurcaria bifurcata"
ASV_3417	"Gongolaria baccata"
ASV_42	"Halidrys siliquosa"
ASV_3314	"Halidrys siliquosa"
ASV_4250	"Halidrys siliquosa"
ASV_727	"Chorda filum"
ASV_7684	"Chorda filum"
ASV_33	"Laminaria"
ASV_598	"Laminaria"
ASV_1295	"Laminaria hyperborea"
ASV_948	"Laminaria hyperborea"
ASV_1482	"Laminaria hyperborea"
ASV_433	"Nuchella vesicularis"
ASV_495	"Nuchella vesicularis"
ASV_6478	"Nuchella vesicularis"
ASV_524	"Nuchella sp. 1MP"
ASV_4331	"unclassified Pseudoralfsia"
ASV_2122	"Pseudoralfsia sp. 1MP"
ASV_1794	"Pseudoralfsia sp. 3MP"
ASV_7919	"Pseudoralfsia sp. 5MP"
ASV_816	"Pseudolithoderma roscoffense"
ASV_6360	"Lithoderma sp. 1NB"
ASV_5228	"Sphacelaria"
ASV_649	"Saccorhiza polyschides"
ASV_806	"Fibrocapsa japonica"
ASV_787	"Anisolpidium ectocarpii"
ASV_3875	"Anisolpidium ectocarpii"
ASV_570	"Anisolpidium ectocarpii"
ASV_2084	"Anisolpidium ectocarpii"
ASV_6629	"Peronospora aparines"
ASV_7402	"[Olpidiopsis] porphyrae var. scotiae (nom. inval.)"
ASV_3193	"Pythium"
ASV_1354	"Pythium"
ASV_2737	"Chloroparvula pacifica"
ASV_1680	"Chloroparvula pacifica"
ASV_1647	"Chloropicon roscoffensis"
ASV_69	"Bathycoccus prasinos"
ASV_235	"Bathycoccus prasinos"
ASV_343	"Bathycoccus prasinos"
ASV_795	"Bathycoccus prasinos"
ASV_973	"Bathycoccus prasinos"
ASV_1227	"Bathycoccus prasinos"
ASV_1355	"Bathycoccus prasinos"
ASV_1471	"Bathycoccus prasinos"
ASV_1849	"Bathycoccus prasinos"
ASV_4891	"Bathycoccus prasinos"
ASV_12	"Bathycoccus prasinos"
ASV_132	"Bathycoccus prasinos"
ASV_230	"Bathycoccus prasinos"
ASV_292	"Bathycoccus prasinos"
ASV_632	"Bathycoccus prasinos"
ASV_748	"Bathycoccus prasinos"
ASV_768	"Bathycoccus prasinos"
ASV_788	"Bathycoccus prasinos"
ASV_834	"Bathycoccus prasinos"
ASV_1156	"Bathycoccus prasinos"
ASV_1538	"Bathycoccus prasinos"
ASV_2912	"Bathycoccus prasinos"
ASV_1	"Micromonas pusilla"
ASV_3	"Micromonas pusilla"
ASV_447	"Micromonas pusilla"
ASV_489	"Micromonas pusilla"
ASV_76	"Micromonas pusilla"
ASV_118	"Micromonas pusilla"
ASV_714	"Micromonas pusilla"
ASV_728	"Micromonas pusilla"
ASV_826	"Micromonas pusilla"
ASV_1898	"Micromonas pusilla"
ASV_91	"Micromonas pusilla CCMP1545"
ASV_3459	"Pseudoscourfieldia marina"
ASV_962	"Pycnococcus provasolii"
ASV_4220	"Pycnococcus provasolii"
ASV_568	"Pyramimonas parkeae"
ASV_828	"Pyramimonas parkeae"
ASV_3586	"Ulva gigantea"
ASV_13	"Not assigned"
ASV_169	"Not assigned"
ASV_227	"Not assigned"
ASV_359	"Not assigned"
ASV_907	"Not assigned"
ASV_957	"Not assigned"
ASV_1021	"Not assigned"
ASV_1029	"Not assigned"
ASV_1125	"Not assigned"
ASV_1345	"Not assigned"
ASV_1645	"Not assigned"
ASV_2047	"Not assigned"
ASV_2537	"Not assigned"
ASV_3625	"Not assigned"
ASV_3861	"Not assigned"
ASV_4687	"Not assigned"
ASV_4717	"Not assigned"
ASV_5063	"Not assigned"
ASV_5465	"Not assigned"
ASV_5743	"Not assigned"
ASV_6409	"Not assigned"
ASV_6941	"Not assigned"
ASV_7977	"Not assigned"
ASV_8305	"Not assigned"
ASV_108	"Not assigned"
ASV_188	"Not assigned"
ASV_192	"Not assigned"
ASV_516	"Not assigned"
ASV_594	"Not assigned"
ASV_660	"Not assigned"
ASV_734	"Not assigned"
ASV_862	"Not assigned"
ASV_866	"Not assigned"
ASV_926	"Not assigned"
ASV_1136	"Not assigned"
ASV_1502	"Not assigned"
ASV_1504	"Not assigned"
ASV_1596	"Not assigned"
ASV_1612	"Not assigned"
ASV_1850	"Not assigned"
ASV_1908	"Not assigned"
ASV_2206	"Not assigned"
ASV_2348	"Not assigned"
ASV_2916	"Not assigned"
ASV_4150	"Not assigned"
ASV_4198	"Not assigned"
ASV_4536	"Not assigned"
ASV_8144	"Not assigned"
ASV_8600	"Not assigned"
