ASV_160	"Himanthalia elongata"
ASV_2600	"Sargassaceae"
ASV_255	"Bifurcaria bifurcata"
ASV_243	"Gongolaria baccata"
ASV_9503	"Gongolaria baccata"
ASV_7740	"Gongolaria baccata"
ASV_133	"Halidrys siliquosa"
ASV_649	"Chorda filum"
ASV_6952	"Chorda filum"
ASV_169	"Laminaria"
ASV_309	"Laminaria"
ASV_3051	"Laminaria"
ASV_8	"Laminaria"
ASV_9392	"Laminaria"
ASV_4159	"Laminaria hyperborea"
ASV_1514	"Laminaria hyperborea"
ASV_461	"Nuchella vesicularis"
ASV_772	"Nuchella vesicularis"
ASV_572	"Nuchella sp. 1MP"
ASV_6220	"Nuchella sp. 1MP"
ASV_3447	"unclassified Pseudoralfsia"
ASV_1104	"Pseudoralfsia sp. 1MP"
ASV_2540	"Pseudoralfsia sp. 1MP"
ASV_1590	"Pseudoralfsia sp. 3MP"
ASV_4010	"Pseudoralfsia sp. 5MP"
ASV_690	"Pseudolithoderma roscoffense"
ASV_5252	"Cladostephus spongiosus"
ASV_15362	"Cladostephus spongiosus"
ASV_6426	"Lithoderma sp. 1NB"
ASV_5798	"Sphacelaria"
ASV_1071	"Sphacelaria cirrosa"
ASV_538	"Saccorhiza polyschides"
ASV_4495	"Fibrocapsa japonica"
ASV_249	"Anisolpidium ectocarpii"
ASV_435	"Anisolpidium ectocarpii"
ASV_8917	"Anisolpidium ectocarpii"
ASV_2312	"Anisolpidium ectocarpii"
ASV_2470	"Anisolpidium ectocarpii"
ASV_4898	"Anisolpidium ectocarpii"
ASV_5386	"Anisolpidium ectocarpii"
ASV_11104	"Anisolpidium ectocarpii"
ASV_13088	"Anisolpidium ectocarpii"
ASV_5425	"[Olpidiopsis] porphyrae var. scotiae (nom. inval.)"
ASV_1147	"Pythium"
ASV_3020	"Pythium"
ASV_19960	"Pythium"
ASV_196	"Chloroparvula pacifica"
ASV_498	"Chloroparvula pacifica"
ASV_603	"Chloropicon roscoffensis"
ASV_3	"Bathycoccus prasinos"
ASV_33	"Bathycoccus prasinos"
ASV_65	"Bathycoccus prasinos"
ASV_503	"Bathycoccus prasinos"
ASV_527	"Bathycoccus prasinos"
ASV_563	"Bathycoccus prasinos"
ASV_571	"Bathycoccus prasinos"
ASV_609	"Bathycoccus prasinos"
ASV_659	"Bathycoccus prasinos"
ASV_1539	"Bathycoccus prasinos"
ASV_1715	"Bathycoccus prasinos"
ASV_1849	"Bathycoccus prasinos"
ASV_276	"Bathycoccus prasinos"
ASV_328	"Bathycoccus prasinos"
ASV_488	"Bathycoccus prasinos"
ASV_742	"Bathycoccus prasinos"
ASV_1044	"Bathycoccus prasinos"
ASV_1522	"Bathycoccus prasinos"
ASV_3276	"Bathycoccus prasinos"
ASV_1	"Micromonas pusilla"
ASV_77	"Micromonas pusilla"
ASV_203	"Micromonas pusilla"
ASV_1267	"Micromonas pusilla"
ASV_2	"Micromonas pusilla"
ASV_280	"Micromonas pusilla"
ASV_364	"Micromonas pusilla"
ASV_984	"Micromonas pusilla"
ASV_60	"Micromonas pusilla CCMP1545"
ASV_7473	"Pseudoscourfieldia marina"
ASV_8531	"Pseudoscourfieldia marina"
ASV_12208	"Pseudoscourfieldia marina"
ASV_392	"Pycnococcus provasolii"
ASV_157	"Pyramimonas parkeae"
ASV_183	"Pyramimonas parkeae"
ASV_2731	"Ulva gigantea"
ASV_91	"Not assigned"
ASV_351	"Not assigned"
ASV_353	"Not assigned"
ASV_393	"Not assigned"
ASV_459	"Not assigned"
ASV_535	"Not assigned"
ASV_693	"Not assigned"
ASV_933	"Not assigned"
ASV_1745	"Not assigned"
ASV_2445	"Not assigned"
ASV_2621	"Not assigned"
ASV_3005	"Not assigned"
ASV_3023	"Not assigned"
ASV_3773	"Not assigned"
ASV_3891	"Not assigned"
ASV_4315	"Not assigned"
ASV_4909	"Not assigned"
ASV_5169	"Not assigned"
ASV_5239	"Not assigned"
ASV_5553	"Not assigned"
ASV_6311	"Not assigned"
ASV_6715	"Not assigned"
ASV_6917	"Not assigned"
ASV_8867	"Not assigned"
ASV_8919	"Not assigned"
ASV_9663	"Not assigned"
ASV_9885	"Not assigned"
ASV_10707	"Not assigned"
ASV_11369	"Not assigned"
ASV_11443	"Not assigned"
ASV_13293	"Not assigned"
ASV_15201	"Not assigned"
ASV_17221	"Not assigned"
ASV_18163	"Not assigned"
ASV_19445	"Not assigned"
ASV_19825	"Not assigned"
ASV_20271	"Not assigned"
ASV_22	"Not assigned"
ASV_152	"Not assigned"
ASV_324	"Not assigned"
ASV_542	"Not assigned"
ASV_686	"Not assigned"
ASV_824	"Not assigned"
ASV_898	"Not assigned"
ASV_1164	"Not assigned"
ASV_1330	"Not assigned"
ASV_1402	"Not assigned"
ASV_2464	"Not assigned"
ASV_2490	"Not assigned"
ASV_2620	"Not assigned"
ASV_2960	"Not assigned"
ASV_3242	"Not assigned"
ASV_3654	"Not assigned"
ASV_4746	"Not assigned"
ASV_4906	"Not assigned"
ASV_5790	"Not assigned"
ASV_6368	"Not assigned"
ASV_7010	"Not assigned"
ASV_7136	"Not assigned"
ASV_8122	"Not assigned"
ASV_8292	"Not assigned"
ASV_8960	"Not assigned"
ASV_9188	"Not assigned"
ASV_9352	"Not assigned"
ASV_10350	"Not assigned"
ASV_13626	"Not assigned"
ASV_13818	"Not assigned"
ASV_14050	"Not assigned"
ASV_14100	"Not assigned"
ASV_14254	"Not assigned"
ASV_15540	"Not assigned"
ASV_15846	"Not assigned"
ASV_15936	"Not assigned"
ASV_16928	"Not assigned"
ASV_17226	"Not assigned"
ASV_17632	"Not assigned"
